,T_coeff,course_id,cumgame_coeff,dirvar_coeff,intercept,mse,n_values,nomatch,player,precip_coeff,prediction_score,removed_corr,wgust_coeff,wspd_coeff
644,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Javier Bastidas,0.0,0.0,0.0,0.0,0.0
645,0.0,0,0.0,0.0,52.6,2.2399999999999998,5.0,0.0,Jerry Showman,0.0,0.0,0.0,0.0,0.0
646,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jerry Showman,0.0,0.0,0.0,0.0,0.0
647,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jerry Showman,0.0,0.0,0.0,0.0,0.0
648,0.6535281714955707,0,1.3347099771352942,0.3842624886134298,61.4,8.669483470328874,10.0,0.0,Joe Donahue,-0.03384389662236646,0.49712972909925324,0.0,0.6017071717535581,0.33535418640036024
649,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Donahue,0.0,0.0,0.0,0.0,0.0
650,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Donahue,0.0,0.0,0.0,0.0,0.0
651,0.0,0,0.0,0.0,82.0,0.0,1.0,0.0,Jon Beyler,0.0,0.0,0.0,0.0,0.0
652,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jon Beyler,0.0,0.0,0.0,0.0,0.0
653,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jon Beyler,0.0,0.0,0.0,0.0,0.0
654,0.0,0,0.0,0.0,61.5,0.5,2.0,0.0,Jon Marcus,0.0,0.0,1.0,0.0,0.0
655,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jon Marcus,0.0,0.0,0.0,0.0,0.0
656,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jon Marcus,0.0,0.0,0.0,0.0,0.0
657,-0.0,0,0.201365375347701,0.9190589529026207,56.0,14.24527722043299,11.0,0.0,Josh Schmidt,-0.0,0.22426708205562917,0.0,-0.0,0.6436795249619077
658,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Josh Schmidt,0.0,0.0,0.0,0.0,0.0
659,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Josh Schmidt,0.0,0.0,0.0,0.0,0.0
660,0.0,0,1.2808209382943043,0.0,57.142857142857146,9.965499065001206,7.0,0.0,Kevin Eckert,0.0,0.24875468586913985,0.0,0.0,0.0
661,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Eckert,0.0,0.0,0.0,0.0,0.0
662,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Eckert,0.0,0.0,0.0,0.0,0.0
663,0.0,0,0.0,0.0,71.0,0.0,1.0,0.0,Leo Austin-Muehleck,0.0,0.0,0.0,0.0,0.0
664,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Leo Austin-Muehleck,0.0,0.0,0.0,0.0,0.0
665,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Leo Austin-Muehleck,0.0,0.0,0.0,0.0,0.0
666,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Leon Goodstriker,0.0,0.0,0.0,0.0,0.0
667,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Leon Goodstriker,0.0,0.0,0.0,0.0,0.0
668,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Leon Goodstriker,0.0,0.0,0.0,0.0,0.0
669,0.0,0,-0.0,0.0,60.333333333333336,21.88888888888889,6.0,0.0,Luis Ortiz,0.0,0.0,0.0,0.0,0.0
670,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luis Ortiz,0.0,0.0,0.0,0.0,0.0
671,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luis Ortiz,0.0,0.0,0.0,0.0,0.0
672,0.0,0,0.0,0.0,77.0,0.0,1.0,0.0,Luka Leskur,0.0,0.0,0.0,0.0,0.0
673,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luka Leskur,0.0,0.0,0.0,0.0,0.0
674,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luka Leskur,0.0,0.0,0.0,0.0,0.0
675,0.0,0,0.0,-1.925902682782552e-17,55.77777777777778,14.39506172839506,9.0,0.0,Luke Walton,0.0,0.0,0.0,0.0,0.0
676,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luke Walton,0.0,0.0,0.0,0.0,0.0
677,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luke Walton,0.0,0.0,0.0,0.0,0.0
678,-0.6611964190540354,0,-1.9073243264733704,2.6402247153415885,50.25,0.778661786612569,8.0,0.0,Marquis Oliver,1.3200510611394802,0.9526289407383989,0.0,1.0906622846194753,0.7910469762123025
679,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Oliver,0.0,0.0,0.0,0.0,0.0
680,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Oliver,0.0,0.0,0.0,0.0,0.0
681,0.0,0,0.0,0.0,60.0,3.559026084010437,3.0,0.0,Martin Schuler,0.0,0.0,1.0,0.0,0.0
682,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Martin Schuler,0.0,0.0,0.0,0.0,0.0
683,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Martin Schuler,0.0,0.0,0.0,0.0,0.0
684,-0.0,0,0.0,0.0,52.76923076923077,15.715976331360944,13.0,0.0,Matt Angel,0.0,0.0,0.0,0.0,0.0
685,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Angel,0.0,0.0,0.0,0.0,0.0
686,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Angel,0.0,0.0,0.0,0.0,0.0
687,-0.0,0,0.0,0.0,54.86666666666667,12.648888888888887,15.0,0.0,Matt Brenner,-0.0,0.0,0.0,0.0,0.0
688,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Brenner,0.0,0.0,0.0,0.0,0.0
689,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Brenner,0.0,0.0,0.0,0.0,0.0
690,0.03617299857761112,0,1.155566503653604,-0.16310244135798346,59.57142857142857,4.95846707444931,14.0,0.0,Matt Duncanson,0.5907105263705505,0.529137816573612,0.0,-1.1456498202791245,0.48023639573128957
691,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Duncanson,0.0,0.0,0.0,0.0,0.0
692,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Duncanson,0.0,0.0,0.0,0.0,0.0
693,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Matthew Cowen,0.0,0.0,0.0,0.0,0.0
694,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matthew Cowen,0.0,0.0,0.0,0.0,0.0
695,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matthew Cowen,0.0,0.0,0.0,0.0,0.0
696,-0.0,0,0.0,-0.0,54.375,11.734375,8.0,0.0,Mike Figueroa,0.0,0.0,0.0,2.1507809392272125e-17,0.0
697,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Figueroa,0.0,0.0,0.0,0.0,0.0
698,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Figueroa,0.0,0.0,0.0,0.0,0.0
699,-0.0,0,0.0,0.0,58.5,14.583333333333334,12.0,0.0,Mike Hudson,-0.0,0.0,0.0,0.0,0.0
700,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Hudson,0.0,0.0,0.0,0.0,0.0
701,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Hudson,0.0,0.0,0.0,0.0,0.0
702,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Mike Ridley,0.0,0.0,0.0,0.0,0.0
703,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Ridley,0.0,0.0,0.0,0.0,0.0
704,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Ridley,0.0,0.0,0.0,0.0,0.0
705,0.0,0,1.8167236111601284e-17,0.0,48.833333333333336,1.8055555555555556,6.0,0.0,Mike Sale,0.0,0.0,0.0,0.0,0.0
706,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Sale,0.0,0.0,0.0,0.0,0.0
707,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Sale,0.0,0.0,0.0,0.0,0.0
708,0.0,0,0.0,0.0,62.333333333333336,2.0548046676563256,3.0,0.0,Mike Vidov,0.0,0.0,1.0,0.0,0.0
709,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Vidov,0.0,0.0,0.0,0.0,0.0
710,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Vidov,0.0,0.0,0.0,0.0,0.0
711,0.0,0,0.0,0.0,70.0,1.0,2.0,0.0,Milo Straghalis,0.0,0.0,1.0,0.0,0.0
712,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Milo Straghalis,0.0,0.0,0.0,0.0,0.0
713,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Milo Straghalis,0.0,0.0,0.0,0.0,0.0
714,0.0,0,2.7282618842729445,0.0,58.75,1.1593495183054432,4.0,0.0,Mitchell Grummon,0.0,0.8861988202890362,0.0,0.0,0.0
715,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mitchell Grummon,0.0,0.0,0.0,0.0,0.0
716,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mitchell Grummon,0.0,0.0,0.0,0.0,0.0
717,-0.0,0,0.0,0.0,62.89473684210526,15.578959105396594,19.0,0.0,Nellio Fontes,0.2230352308146373,0.04451168245868664,0.0,-0.0,-0.0
718,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nellio Fontes,0.0,0.0,0.0,0.0,0.0
719,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nellio Fontes,0.0,0.0,0.0,0.0,0.0
720,-0.08772724789083812,0,0.8450184401236386,0.02753726340744148,58.0,3.7921355018602623,15.0,0.0,Niel Jones,0.6367983247764136,0.40747882783433403,0.0,-0.15844539200151828,-0.09363669857734089
721,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Niel Jones,0.0,0.0,0.0,0.0,0.0
722,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Niel Jones,0.0,0.0,0.0,0.0,0.0
723,0.0,0,0.0,0.0,60.0,0.0,1.0,0.0,Patrick Willey,0.0,0.0,0.0,0.0,0.0
724,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Willey,0.0,0.0,0.0,0.0,0.0
725,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Willey,0.0,0.0,0.0,0.0,0.0
726,0.0,0,0.0,0.0,73.0,3.559026084010437,3.0,0.0,Peter Thayer,0.0,0.0,0.0,0.0,0.0
727,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Peter Thayer,0.0,0.0,0.0,0.0,0.0
728,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Peter Thayer,0.0,0.0,0.0,0.0,0.0
729,0.0,0,0.0,0.0,65.0,3.0,2.0,0.0,Reese Williams,0.0,0.0,1.0,0.0,0.0
730,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Reese Williams,0.0,0.0,0.0,0.0,0.0
731,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Reese Williams,0.0,0.0,0.0,0.0,0.0
732,0.0,0,0.15793962421003718,-0.0,65.0,11.545043514365197,8.0,0.0,Ron Schreier,-0.0,0.07639651885078425,0.0,0.00022552295624411492,0.10390468543384103
733,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ron Schreier,0.0,0.0,0.0,0.0,0.0
734,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ron Schreier,0.0,0.0,0.0,0.0,0.0
735,0.0,0,-0.34112011090596706,0.0,58.0,1.0061487248820937,4.0,0.0,Ross Hammond,0.0,0.32923418341193755,0.0,0.0,0.0
736,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ross Hammond,0.0,0.0,0.0,0.0,0.0
737,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ross Hammond,0.0,0.0,0.0,0.0,0.0
738,0.0,0,0.0,0.0,68.5,7.5,2.0,0.0,Scooter Wilson,0.0,0.0,2.0,0.0,0.0
739,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scooter Wilson,0.0,0.0,0.0,0.0,0.0
740,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scooter Wilson,0.0,0.0,0.0,0.0,0.0
741,-0.5714367206687521,0,0.5388865399717329,0.0,59.46153846153846,4.67112294483278,13.0,0.0,Scott McClellan,0.2352467174304282,0.3880466839715194,0.0,-0.0,-0.0
742,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClellan,0.0,0.0,0.0,0.0,0.0
743,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClellan,0.0,0.0,0.0,0.0,0.0
744,-0.0,0,0.0,0.0,60.357142857142854,22.515306122448976,14.0,0.0,Sean Pierson,0.0,0.0,0.0,-0.0,0.0
745,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sean Pierson,0.0,0.0,0.0,0.0,0.0
746,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sean Pierson,0.0,0.0,0.0,0.0,0.0
747,0.0,0,-0.0,0.0,56.785714285714285,22.88265306122449,14.0,0.0,Sean Saxton,0.0,0.0,0.0,0.0,0.0
748,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sean Saxton,0.0,0.0,0.0,0.0,0.0
749,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sean Saxton,0.0,0.0,0.0,0.0,0.0
750,0.0,0,0.0,-0.0,57.083333333333336,11.576388888888891,12.0,0.0,Simon Crosby,0.0,0.0,0.0,0.0,0.0
751,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Simon Crosby,0.0,0.0,0.0,0.0,0.0
752,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Simon Crosby,0.0,0.0,0.0,0.0,0.0
753,-0.0,0,2.0978797022864457e-17,0.0,58.61538461538461,17.621301775147927,13.0,0.0,Steven P.,0.0,0.0,0.0,0.0,0.0
754,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Steven P.,0.0,0.0,0.0,0.0,0.0
755,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Steven P.,0.0,0.0,0.0,0.0,0.0
756,0.0,0,1.6663888352556153e-17,-0.0,53.44444444444444,13.580246913580247,9.0,0.0,Travis Callahan,0.0,0.0,0.0,0.0,0.0
757,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Travis Callahan,0.0,0.0,0.0,0.0,0.0
758,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Travis Callahan,0.0,0.0,0.0,0.0,0.0
759,-0.0,0,-0.0,0.0,68.5,11.0,8.0,0.0,Val St Louis,-0.0,0.0,0.0,-0.0,-0.0
760,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Val St Louis,0.0,0.0,0.0,0.0,0.0
761,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Val St Louis,0.0,0.0,0.0,0.0,0.0
762,0.0,0,0.0,0.0,68.0,3.6,5.0,0.0,Aaron Jacks,0.0,0.0,0.0,0.0,0.0
763,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Jacks,0.0,0.0,0.0,0.0,0.0
764,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Jacks,0.0,0.0,0.0,0.0,0.0
765,0.0,0,-2.7982174064813092,0.0,60.714285714285715,11.644543191483239,7.0,0.0,Aaron Sorber,0.0,0.4236539228457792,0.0,0.0,0.0
766,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Sorber,0.0,0.0,0.0,0.0,0.0
767,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Sorber,0.0,0.0,0.0,0.0,0.0
768,0.0,0,2.3185166183957207,0.0,74.83333333333333,12.926439482076661,6.0,0.0,Ashley Foust,0.0,0.4071951320321531,0.0,0.0,0.0
769,0.0,1,0.0,0.0,81.0,0.0,1.0,0.0,Ashley Foust,0.0,0.0,0.0,0.0,0.0
770,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ashley Foust,0.0,0.0,0.0,0.0,0.0
771,0.0,0,0.0,0.0,56.666666666666664,3.8586123009300755,3.0,0.0,Bob Proctor,0.0,0.0,1.0,0.0,0.0
772,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bob Proctor,0.0,0.0,0.0,0.0,0.0
773,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bob Proctor,0.0,0.0,0.0,0.0,0.0
774,0.0,0,1.4771818422127232,0.0,54.285714285714285,3.8182646317742326,7.0,0.0,Brandon Lohmann,0.0,0.4116510473052284,0.0,0.0,0.0
775,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brandon Lohmann,0.0,0.0,0.0,0.0,0.0
776,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brandon Lohmann,0.0,0.0,0.0,0.0,0.0
777,0.0,0,0.0,0.0,59.0,0.0,1.0,0.0,Brian Repp,0.0,0.0,0.0,0.0,0.0
778,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brian Repp,0.0,0.0,0.0,0.0,0.0
779,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brian Repp,0.0,0.0,0.0,0.0,0.0
780,0.0,0,0.0,0.0,61.5,1.5,2.0,0.0,Briana Ainsley,0.0,0.0,0.0,0.0,0.0
781,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Briana Ainsley,0.0,0.0,0.0,0.0,0.0
782,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Briana Ainsley,0.0,0.0,0.0,0.0,0.0
783,0.0,0,-0.29182381359113374,0.0,59.0,11.745538680483595,7.0,0.0,Bryan Schmitz,0.0,0.043967781821102725,0.0,0.0,0.0
784,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bryan Schmitz,0.0,0.0,0.0,0.0,0.0
785,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bryan Schmitz,0.0,0.0,0.0,0.0,0.0
786,0.0,0,0.0,0.0,50.0,0.0,1.0,0.0,Cheyney Steininger,0.0,0.0,0.0,0.0,0.0
787,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Cheyney Steininger,0.0,0.0,0.0,0.0,0.0
788,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Cheyney Steininger,0.0,0.0,0.0,0.0,0.0
789,1.6197755058019125,0,0.34177770693215903,3.015356212602401,55.92857142857143,1.4747567142832934,14.0,0.0,Chris Johengen,1.5260331543005456,0.8806062304834673,0.0,-4.921271764787896,6.008540603974808
790,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Johengen,0.0,0.0,0.0,0.0,0.0
791,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Johengen,0.0,0.0,0.0,0.0,0.0
792,0.0735851454335702,0,1.935015092458172,0.0,57.411764705882355,10.943229675077875,17.0,0.0,Chris Tirrell,-1.1073063256765103,0.4432053915321293,0.0,-2.6005291507164365,1.1195576586566152
793,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Tirrell,0.0,0.0,0.0,0.0,0.0
794,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Tirrell,0.0,0.0,0.0,0.0,0.0
795,0.0,0,0.0,0.0,60.22222222222222,12.39506172839506,9.0,0.0,Cory Sprous,-0.0,0.0,0.0,-0.0,-0.0
796,0.0,1,0.0,0.0,59.0,0.0,1.0,0.0,Cory Sprous,0.0,0.0,0.0,0.0,0.0
797,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Cory Sprous,0.0,0.0,0.0,0.0,0.0
798,-0.0,0,-0.0,0.6889469161575598,53.625,1.7762070055024148,8.0,0.0,Dan Santini,-0.0,0.40483116045992384,0.0,-0.0,0.0
799,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dan Santini,0.0,0.0,0.0,0.0,0.0
800,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Santini,0.0,0.0,0.0,0.0,0.0
801,0.0,0,1.661041006166516,0.0,60.142857142857146,17.04606232283052,7.0,0.0,Daniel Johengen,0.0,0.17627509485335757,0.0,0.0,0.0
802,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Johengen,0.0,0.0,0.0,0.0,0.0
803,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Johengen,0.0,0.0,0.0,0.0,0.0
804,-0.0,0,0.0,-0.0,63.53846153846154,20.402366863905325,13.0,0.0,Dave Van Dollen,0.0,0.0,0.0,0.0,0.0
805,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dave Van Dollen,0.0,0.0,0.0,0.0,0.0
806,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave Van Dollen,0.0,0.0,0.0,0.0,0.0
807,-0.0,0,0.0,0.0,61.0,7.937986464654361,10.0,0.0,Dennis Condos,0.023461491345676842,0.007751691918204906,0.0,-0.0,-0.0
808,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dennis Condos,0.0,0.0,0.0,0.0,0.0
809,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dennis Condos,0.0,0.0,0.0,0.0,0.0
810,0.0,0,0.0,0.0,64.0,1.0,2.0,0.0,Dmitri Kononov,0.0,0.0,1.0,0.0,0.0
811,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dmitri Kononov,0.0,0.0,0.0,0.0,0.0
812,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dmitri Kononov,0.0,0.0,0.0,0.0,0.0
813,0.03878150010762052,0,0.36150331741950464,-0.23643285842260123,55.0,4.58729760802406,12.0,0.0,Eric Leaf,0.2503749079951108,0.3286881549233083,0.0,0.3406550387717371,0.25904663831010544
814,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Eric Leaf,0.0,0.0,0.0,0.0,0.0
815,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eric Leaf,0.0,0.0,0.0,0.0,0.0
816,0.0,0,0.0,0.0,82.0,0.0,1.0,0.0,Evan Kaeser,0.0,0.0,0.0,0.0,0.0
817,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Evan Kaeser,0.0,0.0,0.0,0.0,0.0
818,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Evan Kaeser,0.0,0.0,0.0,0.0,0.0
819,0.0,0,0.0,0.0,59.4,6.24,10.0,0.0,Glenn Murray,-0.0,0.0,0.0,0.0,-0.0
820,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Glenn Murray,0.0,0.0,0.0,0.0,0.0
821,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Glenn Murray,0.0,0.0,0.0,0.0,0.0
822,0.0,0,0.0,0.0,48.5,0.5,2.0,0.0,James Proctor,0.0,0.0,1.0,0.0,0.0
823,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,James Proctor,0.0,0.0,0.0,0.0,0.0
824,0.0,2,0.0,0.0,47.0,0.0,1.0,0.0,James Proctor,0.0,0.0,0.0,0.0,0.0
825,-0.0,0,-0.0,0.0,50.5,11.05,10.0,0.0,Jesse Kerfeld,0.0,0.0,0.0,-0.0,-0.0
826,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jesse Kerfeld,0.0,0.0,0.0,0.0,0.0
827,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jesse Kerfeld,0.0,0.0,0.0,0.0,0.0
828,0.0,0,0.0,0.0,59.0,3.559026084010437,3.0,0.0,Joe Frediani,0.0,0.0,1.0,0.0,0.0
829,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Frediani,0.0,0.0,0.0,0.0,0.0
830,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Frediani,0.0,0.0,0.0,0.0,0.0
831,-0.0,0,1.8961014198100645,0.0,61.0,8.287191024930985,9.0,0.0,Josh Babiak,0.9615372892595253,0.6155426844104182,0.0,0.20425382054305527,0.7068538493351789
832,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Josh Babiak,0.0,0.0,0.0,0.0,0.0
833,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Josh Babiak,0.0,0.0,0.0,0.0,0.0
834,0.0,0,1.3039759606674363e-17,-0.0,50.54545454545455,13.33884297520661,11.0,0.0,Juan Bernal,-0.0,0.0,0.0,-0.0,0.0
835,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Juan Bernal,0.0,0.0,0.0,0.0,0.0
836,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Juan Bernal,0.0,0.0,0.0,0.0,0.0
837,0.0,0,0.0,0.0,70.0,0.0,1.0,0.0,Kevin Yoshimoto,0.0,0.0,0.0,0.0,0.0
838,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Yoshimoto,0.0,0.0,0.0,0.0,0.0
839,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Yoshimoto,0.0,0.0,0.0,0.0,0.0
840,0.0,0,0.0,0.0,62.0,3.265986323710904,3.0,0.0,Landyn Christopher,0.0,0.0,1.0,0.0,0.0
841,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Landyn Christopher,0.0,0.0,0.0,0.0,0.0
842,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Landyn Christopher,0.0,0.0,0.0,0.0,0.0
843,1.0338874266133722,0,0.4737749999936358,-0.7860847694551713,56.875,0.8924991949927633,8.0,0.0,Life Gibson,-1.1014900121598699,0.8163345708053478,0.0,-0.8239036369172151,0.39535523421891705
844,0.0,1,0.0,0.0,60.0,0.0,1.0,0.0,Life Gibson,0.0,0.0,0.0,0.0,0.0
845,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Life Gibson,0.0,0.0,0.0,0.0,0.0
846,0.0,0,1.5656542776787526e-17,0.0,54.81818181818182,9.239669421487603,11.0,0.0,Marco Benites,0.0,0.0,0.0,0.0,0.0
847,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Marco Benites,0.0,0.0,0.0,0.0,0.0
848,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Marco Benites,0.0,0.0,0.0,0.0,0.0
849,0.0,0,0.0,0.0,62.0,0.0,1.0,0.0,Michael Neylan,0.0,0.0,0.0,0.0,0.0
850,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Michael Neylan,0.0,0.0,0.0,0.0,0.0
851,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Michael Neylan,0.0,0.0,0.0,0.0,0.0
852,0.0,0,0.0,0.0,60.333333333333336,1.699673171197595,3.0,0.0,Mike Newton,0.0,0.0,1.0,0.0,0.0
853,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Newton,0.0,0.0,0.0,0.0,0.0
854,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Newton,0.0,0.0,0.0,0.0,0.0
855,0.0,0,-2.2334229763432876,0.0,61.75,0.6880984362697689,4.0,0.0,Mitch Grummon,0.0,0.8887921719159969,0.0,0.0,0.0
856,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mitch Grummon,0.0,0.0,0.0,0.0,0.0
857,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mitch Grummon,0.0,0.0,0.0,0.0,0.0
858,0.0,0,0.0,0.0,63.0,0.0,1.0,0.0,Sam Maurer,0.0,0.0,0.0,0.0,0.0
