,T_coeff,course_id,cumgame_coeff,dirvar_coeff,intercept,mse,n_values,nomatch,player,precip_coeff,prediction_score,removed_corr,wgust_coeff,wspd_coeff
642,0.0,0,0.0,0.0,76.0,0.816496580927726,3.0,0.0,Javier Bastidas,0.0,0.0,1.0,0.0,0.0
643,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Javier Bastidas,0.0,0.0,0.0,0.0,0.0
644,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Javier Bastidas,0.0,0.0,0.0,0.0,0.0
645,0.0,0,0.0,0.0,52.6,2.2399999999999998,5.0,0.0,Jerry Showman,0.0,0.0,0.0,0.0,0.0
646,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jerry Showman,0.0,0.0,0.0,0.0,0.0
647,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jerry Showman,0.0,0.0,0.0,0.0,0.0
648,0.15169107024236358,0,0.46468636840079014,0.00035264350552318286,48.18712826880895,8.669483470328874,10.0,0.0,Joe Donahue,-146.88594726966153,0.49712972909925324,0.0,0.15237157173762675,0.2293186888262069
649,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Donahue,0.0,0.0,0.0,0.0,0.0
650,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Donahue,0.0,0.0,0.0,0.0,0.0
651,0.0,0,0.0,0.0,82.0,0.0,1.0,0.0,Jon Beyler,0.0,0.0,0.0,0.0,0.0
652,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jon Beyler,0.0,0.0,0.0,0.0,0.0
653,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jon Beyler,0.0,0.0,0.0,0.0,0.0
654,0.0,0,0.0,0.0,61.5,0.5,2.0,0.0,Jon Marcus,0.0,0.0,1.0,0.0,0.0
655,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jon Marcus,0.0,0.0,0.0,0.0,0.0
656,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jon Marcus,0.0,0.0,0.0,0.0,0.0
657,-0.0,0,0.06367732279934553,0.005837824825323973,53.12095019454558,14.24527722043299,11.0,0.0,Josh Schmidt,-0.0,0.22426708205562917,0.0,-0.0,0.38876396006595026
658,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Josh Schmidt,0.0,0.0,0.0,0.0,0.0
659,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Josh Schmidt,0.0,0.0,0.0,0.0,0.0
660,0.3773562939990947,0,0.8463401701472268,0.01297733498123012,22.350489287509546,0.13198503948283585,8.0,0.0,Kevin Eckert,25.773604832037666,0.989100590287869,0.0,-0.05019021394102066,2.359295802870974
661,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Eckert,0.0,0.0,0.0,0.0,0.0
662,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Eckert,0.0,0.0,0.0,0.0,0.0
663,0.0,0,0.0,0.0,71.0,0.0,1.0,0.0,Leo Austin-Muehleck,0.0,0.0,0.0,0.0,0.0
664,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Leo Austin-Muehleck,0.0,0.0,0.0,0.0,0.0
665,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Leo Austin-Muehleck,0.0,0.0,0.0,0.0,0.0
666,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Leon Goodstriker,0.0,0.0,0.0,0.0,0.0
667,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Leon Goodstriker,0.0,0.0,0.0,0.0,0.0
668,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Leon Goodstriker,0.0,0.0,0.0,0.0,0.0
669,0.0,0,-0.0,0.0,60.333333333333336,21.88888888888889,6.0,0.0,Luis Ortiz,0.0,0.0,0.0,0.0,0.0
670,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luis Ortiz,0.0,0.0,0.0,0.0,0.0
671,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luis Ortiz,0.0,0.0,0.0,0.0,0.0
672,0.0,0,0.0,0.0,77.0,0.0,1.0,0.0,Luka Leskur,0.0,0.0,0.0,0.0,0.0
673,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luka Leskur,0.0,0.0,0.0,0.0,0.0
674,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luka Leskur,0.0,0.0,0.0,0.0,0.0
675,0.0,0,0.0,-1.1703947221334818e-19,55.77777777777778,14.39506172839506,9.0,0.0,Luke Walton,0.0,0.0,0.0,0.0,0.0
676,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luke Walton,0.0,0.0,0.0,0.0,0.0
677,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luke Walton,0.0,0.0,0.0,0.0,0.0
678,-0.15364390862915578,0,-0.8324245810376081,0.002378915490365648,54.90760032987419,0.778661786612569,8.0,0.0,Marquis Oliver,5197.001483900964,0.9526289407383989,0.0,0.31455686950141626,0.5123619460415804
679,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Oliver,0.0,0.0,0.0,0.0,0.0
680,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Oliver,0.0,0.0,0.0,0.0,0.0
681,0.0,0,0.561349819999157,0.0,59.407975270001266,7.414980380520374,4.0,0.0,Martin Schuler,0.0,0.23458267039789682,0.0,0.0,0.0
682,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Martin Schuler,0.0,0.0,0.0,0.0,0.0
683,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Martin Schuler,0.0,0.0,0.0,0.0,0.0
684,-0.0,0,0.0,2.6886512450161564e-20,52.642857142857146,14.801020408163266,14.0,0.0,Matt Angel,0.0,0.0,0.0,0.0,0.0
685,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Angel,0.0,0.0,0.0,0.0,0.0
686,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Angel,0.0,0.0,0.0,0.0,0.0
687,-0.06839137622155878,0,0.015362291659440138,0.0008002086477384747,56.83937457047752,9.637550931264494,16.0,0.0,Matt Brenner,-109.35485424250413,0.19028124765221188,0.0,0.07215548694168529,0.19520063924230302
688,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Brenner,0.0,0.0,0.0,0.0,0.0
689,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Brenner,0.0,0.0,0.0,0.0,0.0
690,-0.029758857483892596,0,0.12126246708524913,0.0,61.62650022742349,6.946913090095642,15.0,0.0,Matt Duncanson,133.73332335322178,0.3215905185453475,0.0,-0.182372256472881,0.16738648954864987
691,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Duncanson,0.0,0.0,0.0,0.0,0.0
692,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Duncanson,0.0,0.0,0.0,0.0,0.0
693,0.0,0,0.0,0.0,58.0,3.0,2.0,0.0,Matthew Cowen,0.0,0.0,0.0,0.0,0.0
694,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matthew Cowen,0.0,0.0,0.0,0.0,0.0
695,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matthew Cowen,0.0,0.0,0.0,0.0,0.0
696,-0.0,0,0.0,-0.0,54.375,11.734375,8.0,0.0,Mike Figueroa,0.0,0.0,0.0,8.370538418229209e-18,0.0
697,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Figueroa,0.0,0.0,0.0,0.0,0.0
698,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Figueroa,0.0,0.0,0.0,0.0,0.0
699,-0.0,0,0.0,0.0,58.38461538461539,13.621301775147925,13.0,0.0,Mike Hudson,-0.0,0.0,0.0,0.0,0.0
700,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Hudson,0.0,0.0,0.0,0.0,0.0
701,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Hudson,0.0,0.0,0.0,0.0,0.0
702,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Mike Ridley,0.0,0.0,0.0,0.0,0.0
703,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Ridley,0.0,0.0,0.0,0.0,0.0
704,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Ridley,0.0,0.0,0.0,0.0,0.0
705,0.0,0,0.43689284893587005,0.0,48.11789288176382,2.4397463812820432,7.0,0.0,Mike Sale,0.0,0.33584681842877695,0.0,0.0,0.0
706,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Sale,0.0,0.0,0.0,0.0,0.0
707,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Sale,0.0,0.0,0.0,0.0,0.0
708,0.0,0,0.0,0.0,62.333333333333336,2.0548046676563256,3.0,0.0,Mike Vidov,0.0,0.0,1.0,0.0,0.0
709,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Vidov,0.0,0.0,0.0,0.0,0.0
710,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Vidov,0.0,0.0,0.0,0.0,0.0
711,0.0,0,0.0,0.0,70.0,1.0,2.0,0.0,Milo Straghalis,0.0,0.0,1.0,0.0,0.0
712,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Milo Straghalis,0.0,0.0,0.0,0.0,0.0
713,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Milo Straghalis,0.0,0.0,0.0,0.0,0.0
714,0.0,0,2.4402316134623874,0.0,55.08965257980642,1.1593495183054432,4.0,0.0,Mitchell Grummon,0.0,0.8861988202890362,0.0,0.0,0.0
715,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mitchell Grummon,0.0,0.0,0.0,0.0,0.0
716,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mitchell Grummon,0.0,0.0,0.0,0.0,0.0
717,-0.0,0,0.0,0.0,62.82692410694567,15.578959105396594,19.0,0.0,Nellio Fontes,9.467256932573783,0.04451168245868664,0.0,-0.0,-0.0
718,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nellio Fontes,0.0,0.0,0.0,0.0,0.0
719,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nellio Fontes,0.0,0.0,0.0,0.0,0.0
720,-0.022498879877274645,0,0.22419009586787084,0.00017915836904678888,58.38083470586778,3.50564789432682,16.0,0.0,Niel Jones,44.911317719232336,0.42137597617816513,0.0,-0.1270040735615026,0.07425137318129811
721,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Niel Jones,0.0,0.0,0.0,0.0,0.0
722,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Niel Jones,0.0,0.0,0.0,0.0,0.0
723,0.0,0,0.0,0.0,60.0,0.0,1.0,0.0,Patrick Willey,0.0,0.0,0.0,0.0,0.0
724,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Willey,0.0,0.0,0.0,0.0,0.0
725,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Willey,0.0,0.0,0.0,0.0,0.0
726,0.0,0,0.0,0.0,73.0,3.559026084010437,3.0,0.0,Peter Thayer,0.0,0.0,0.0,0.0,0.0
727,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Peter Thayer,0.0,0.0,0.0,0.0,0.0
728,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Peter Thayer,0.0,0.0,0.0,0.0,0.0
729,0.0,0,0.0,0.0,65.0,3.0,2.0,0.0,Reese Williams,0.0,0.0,1.0,0.0,0.0
730,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Reese Williams,0.0,0.0,0.0,0.0,0.0
731,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Reese Williams,0.0,0.0,0.0,0.0,0.0
732,0.0,0,0.06893050315955956,-0.0,64.5694326143831,11.545043514365197,8.0,0.0,Ron Schreier,-0.0,0.07639651885078425,0.0,6.133478842206463e-05,0.07851551671794897
733,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ron Schreier,0.0,0.0,0.0,0.0,0.0
734,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ron Schreier,0.0,0.0,0.0,0.0,0.0
735,0.0,0,-0.3051071025912039,0.0,58.457660653886805,1.0061487248820937,4.0,0.0,Ross Hammond,0.0,0.32923418341193755,0.0,0.0,0.0
736,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ross Hammond,0.0,0.0,0.0,0.0,0.0
737,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ross Hammond,0.0,0.0,0.0,0.0,0.0
738,0.0,0,0.0,0.0,68.5,7.5,2.0,0.0,Scooter Wilson,0.0,0.0,2.0,0.0,0.0
739,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scooter Wilson,0.0,0.0,0.0,0.0,0.0
740,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scooter Wilson,0.0,0.0,0.0,0.0,0.0
741,-0.2661427251728957,0,0.30835342979906877,-7.289761866789985e-05,73.41440289327416,3.4692931687373476,14.0,0.0,Scott McClellan,110.38618561033132,0.5896309830582257,0.0,-0.11980310205950352,-0.029189742881268944
742,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClellan,0.0,0.0,0.0,0.0,0.0
743,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClellan,0.0,0.0,0.0,0.0,0.0
744,-0.021910631148412366,0,0.0,0.0,61.31034829843658,21.36767438404676,15.0,0.0,Sean Pierson,0.0,0.016019906588104815,0.0,-0.0,0.0
745,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sean Pierson,0.0,0.0,0.0,0.0,0.0
746,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sean Pierson,0.0,0.0,0.0,0.0,0.0
747,0.0,0,-0.0,0.0,56.8,21.360000000000007,15.0,0.0,Sean Saxton,0.0,0.0,0.0,0.0,0.0
748,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sean Saxton,0.0,0.0,0.0,0.0,0.0
749,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sean Saxton,0.0,0.0,0.0,0.0,0.0
750,0.0,0,0.0,-0.0004523648798375012,57.164108092613965,10.41421219586461,13.0,0.0,Simon Crosby,7.315954012504953,0.025469622867597685,0.0,0.0,0.0
751,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Simon Crosby,0.0,0.0,0.0,0.0,0.0
752,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Simon Crosby,0.0,0.0,0.0,0.0,0.0
753,-0.0,0,5.606819346159426e-18,0.0,58.61538461538461,17.621301775147927,13.0,0.0,Steven P.,0.0,0.0,0.0,0.0,0.0
754,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Steven P.,0.0,0.0,0.0,0.0,0.0
755,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Steven P.,0.0,0.0,0.0,0.0,0.0
756,0.0,0,0.0,0.0,53.1,13.290000000000001,10.0,0.0,Travis Callahan,0.0,0.0,0.0,0.0,0.0
757,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Travis Callahan,0.0,0.0,0.0,0.0,0.0
758,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Travis Callahan,0.0,0.0,0.0,0.0,0.0
759,-0.0,0,-0.0,0.0,68.55555555555556,9.802469135802468,9.0,0.0,Val St Louis,-0.0,0.0,0.0,-0.0,-0.0
760,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Val St Louis,0.0,0.0,0.0,0.0,0.0
761,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Val St Louis,0.0,0.0,0.0,0.0,0.0
762,0.0,0,0.0,0.0,68.0,3.6,5.0,0.0,Aaron Jacks,0.0,0.0,0.0,0.0,0.0
763,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Jacks,0.0,0.0,0.0,0.0,0.0
764,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Jacks,0.0,0.0,0.0,0.0,0.0
765,0.3069388173897557,0,-0.12499569617478962,-0.0026933797300273976,46.292593589666374,6.480040522459969,8.0,0.0,Aaron Sorber,-30.82432299635799,0.6564021595381624,0.0,-0.0,0.0
766,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Sorber,0.0,0.0,0.0,0.0,0.0
767,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Sorber,0.0,0.0,0.0,0.0,0.0
768,0.0,0,1.3575843222148622,0.0,71.43937252779617,12.926439482076661,6.0,0.0,Ashley Foust,0.0,0.4071951320321531,0.0,0.0,0.0
769,0.0,1,0.0,0.0,81.0,0.0,1.0,0.0,Ashley Foust,0.0,0.0,0.0,0.0,0.0
770,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ashley Foust,0.0,0.0,0.0,0.0,0.0
771,0.0,0,0.0,0.0,56.666666666666664,3.8586123009300755,3.0,0.0,Bob Proctor,0.0,0.0,1.0,0.0,0.0
772,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bob Proctor,0.0,0.0,0.0,0.0,0.0
773,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bob Proctor,0.0,0.0,0.0,0.0,0.0
774,0.0,0,0.7385909211063616,0.0,52.0699415223952,3.8182646317742326,7.0,0.0,Brandon Lohmann,0.0,0.4116510473052284,0.0,0.0,0.0
775,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brandon Lohmann,0.0,0.0,0.0,0.0,0.0
776,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brandon Lohmann,0.0,0.0,0.0,0.0,0.0
777,0.0,0,0.0,0.0,59.0,0.0,1.0,0.0,Brian Repp,0.0,0.0,0.0,0.0,0.0
778,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brian Repp,0.0,0.0,0.0,0.0,0.0
779,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brian Repp,0.0,0.0,0.0,0.0,0.0
780,0.0,0,0.0,0.0,61.5,1.5,2.0,0.0,Briana Ainsley,0.0,0.0,0.0,0.0,0.0
781,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Briana Ainsley,0.0,0.0,0.0,0.0,0.0
782,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Briana Ainsley,0.0,0.0,0.0,0.0,0.0
783,0.0,0,-0.14591190679556687,0.0,59.4377357203867,11.745538680483595,7.0,0.0,Bryan Schmitz,0.0,0.043967781821102725,0.0,0.0,0.0
784,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bryan Schmitz,0.0,0.0,0.0,0.0,0.0
785,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bryan Schmitz,0.0,0.0,0.0,0.0,0.0
786,0.0,0,0.0,0.0,50.0,0.0,1.0,0.0,Cheyney Steininger,0.0,0.0,0.0,0.0,0.0
787,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Cheyney Steininger,0.0,0.0,0.0,0.0,0.0
788,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Cheyney Steininger,0.0,0.0,0.0,0.0,0.0
789,0.43188841817398255,0,0.08478461433567724,0.006438043059744823,31.572650485439404,1.4747567142832934,14.0,0.0,Chris Johengen,329.81428102740534,0.8806062304834673,0.0,-1.2769474040791131,3.9588067546472896
790,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Johengen,0.0,0.0,0.0,0.0,0.0
791,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Johengen,0.0,0.0,0.0,0.0,0.0
792,-0.026117682122624275,0,0.22035650505886617,0.00038705427381613135,60.15681263852653,12.89212412230205,18.0,0.0,Chris Tirrell,-164.26958566397488,0.3057922194406074,0.0,-0.3360651634694084,0.33448621553980135
793,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Tirrell,0.0,0.0,0.0,0.0,0.0
794,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Tirrell,0.0,0.0,0.0,0.0,0.0
795,0.0,0,0.0,0.0,60.2,11.16,10.0,0.0,Cory Sprous,-0.0,0.0,0.0,-0.0,-0.0
796,0.0,1,0.0,0.0,59.0,0.0,1.0,0.0,Cory Sprous,0.0,0.0,0.0,0.0,0.0
797,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Cory Sprous,0.0,0.0,0.0,0.0,0.0
798,-0.0,0,-0.0,0.00415382265106235,52.82181761561768,1.7762070055024148,8.0,0.0,Dan Santini,-0.0,0.40483116045992384,0.0,-0.0,0.0
799,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dan Santini,0.0,0.0,0.0,0.0,0.0
800,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Santini,0.0,0.0,0.0,0.0,0.0
801,0.0,0,0.830520503083258,0.0,57.651295633607376,17.04606232283052,7.0,0.0,Daniel Johengen,0.0,0.17627509485335757,0.0,0.0,0.0
802,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Johengen,0.0,0.0,0.0,0.0,0.0
803,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Johengen,0.0,0.0,0.0,0.0,0.0
804,-0.0,0,-0.0,0.0003936823154022135,59.541210423152705,17.97707185396913,14.0,0.0,Dave Van Dollen,15.63852014746111,0.20855658504538432,0.0,0.16047782039332711,0.35606506732276116
805,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dave Van Dollen,0.0,0.0,0.0,0.0,0.0
806,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave Van Dollen,0.0,0.0,0.0,0.0,0.0
807,-0.0,0,-0.0,0.0001332495282484422,60.63000489122263,7.3907508093076935,11.0,0.0,Dennis Condos,79.97573078175101,0.1401145693017012,0.0,-0.01714359670555245,0.0
808,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dennis Condos,0.0,0.0,0.0,0.0,0.0
809,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dennis Condos,0.0,0.0,0.0,0.0,0.0
810,0.0,0,0.0,0.0,64.0,1.0,2.0,0.0,Dmitri Kononov,0.0,0.0,1.0,0.0,0.0
811,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dmitri Kononov,0.0,0.0,0.0,0.0,0.0
812,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dmitri Kononov,0.0,0.0,0.0,0.0,0.0
813,0.009854535555771225,0,0.10472126780418238,-0.00047507801977256253,52.0717277478664,4.58729760802406,12.0,0.0,Eric Leaf,62.87771679177756,0.3286881549233083,0.0,0.08621799314173964,0.17422161104019995
814,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Eric Leaf,0.0,0.0,0.0,0.0,0.0
815,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eric Leaf,0.0,0.0,0.0,0.0,0.0
816,0.0,0,0.0,0.0,82.0,0.0,1.0,0.0,Evan Kaeser,0.0,0.0,0.0,0.0,0.0
817,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Evan Kaeser,0.0,0.0,0.0,0.0,0.0
818,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Evan Kaeser,0.0,0.0,0.0,0.0,0.0
819,-0.0,0,0.0,0.0,59.09090909090909,6.6280991735537205,11.0,0.0,Glenn Murray,-2.654846769255909e-15,0.0,0.0,0.0,-0.0
820,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Glenn Murray,0.0,0.0,0.0,0.0,0.0
821,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Glenn Murray,0.0,0.0,0.0,0.0,0.0
822,0.0,0,0.0,0.0,48.5,0.5,2.0,0.0,James Proctor,0.0,0.0,1.0,0.0,0.0
823,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,James Proctor,0.0,0.0,0.0,0.0,0.0
824,0.0,2,0.0,0.0,47.0,0.0,1.0,0.0,James Proctor,0.0,0.0,0.0,0.0,0.0
825,-0.0,0,-0.0,0.0,50.5,11.05,10.0,0.0,Jesse Kerfeld,0.0,0.0,0.0,-0.0,-0.0
826,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jesse Kerfeld,0.0,0.0,0.0,0.0,0.0
827,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jesse Kerfeld,0.0,0.0,0.0,0.0,0.0
828,0.0,0,0.0,0.0,59.0,3.559026084010437,3.0,0.0,Joe Frediani,0.0,0.0,1.0,0.0,0.0
829,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Frediani,0.0,0.0,0.0,0.0,0.0
830,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Frediani,0.0,0.0,0.0,0.0,0.0
831,-0.0,0,0.7343569221644618,0.0,55.68138472410431,8.287191024930985,9.0,0.0,Josh Babiak,212.02429732513485,0.6155426844104182,0.0,0.05858940028376624,0.40975486706587994
832,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Josh Babiak,0.0,0.0,0.0,0.0,0.0
833,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Josh Babiak,0.0,0.0,0.0,0.0,0.0
834,0.0,0,4.123534049815235e-18,-0.0,50.54545454545455,13.33884297520661,11.0,0.0,Juan Bernal,-0.0,0.0,0.0,-0.0,0.0
835,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Juan Bernal,0.0,0.0,0.0,0.0,0.0
836,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Juan Bernal,0.0,0.0,0.0,0.0,0.0
837,0.0,0,0.0,0.0,70.0,0.0,1.0,0.0,Kevin Yoshimoto,0.0,0.0,0.0,0.0,0.0
838,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Yoshimoto,0.0,0.0,0.0,0.0,0.0
839,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Yoshimoto,0.0,0.0,0.0,0.0,0.0
840,0.0,0,0.0,0.0,62.0,3.265986323710904,3.0,0.0,Landyn Christopher,0.0,0.0,1.0,0.0,0.0
841,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Landyn Christopher,0.0,0.0,0.0,0.0,0.0
842,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Landyn Christopher,0.0,0.0,0.0,0.0,0.0
843,0.1185895145523442,0,-0.0,-0.0,49.225014099268776,3.12901593914696,9.0,0.0,Life Gibson,-4344.933305217143,0.39074449261801986,0.0,0.0,0.2840783451537569
844,0.0,1,0.0,0.0,60.0,0.0,1.0,0.0,Life Gibson,0.0,0.0,0.0,0.0,0.0
845,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Life Gibson,0.0,0.0,0.0,0.0,0.0
846,0.0,0,0.0,0.0,54.666666666666664,8.722222222222223,12.0,0.0,Marco Benites,0.0,0.0,0.0,0.0,0.0
847,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Marco Benites,0.0,0.0,0.0,0.0,0.0
848,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Marco Benites,0.0,0.0,0.0,0.0,0.0
849,0.0,0,0.0,0.0,62.0,0.0,1.0,0.0,Michael Neylan,0.0,0.0,0.0,0.0,0.0
850,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Michael Neylan,0.0,0.0,0.0,0.0,0.0
851,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Michael Neylan,0.0,0.0,0.0,0.0,0.0
852,0.0,0,0.0,0.0,60.333333333333336,1.699673171197595,3.0,0.0,Mike Newton,0.0,0.0,1.0,0.0,0.0
853,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Newton,0.0,0.0,0.0,0.0,0.0
